Waste_Version	1.0
Num_X_Squares	58
Num_Y_Squares	57
Square_Width	115200
Square_Height	115200
Grid_Boundary	0	0	6576000	6566400
Start_Grid
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6  17   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1  12   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   3   9   0   0   0   1   6   0   0   0   2   2   0   0   0   0   0   1   3   0   0   2   0   0   0  10   0   0   0   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   7   0   0  16   9   0   0   0   0   0   0   0   0   9   1   0   0   0   0  16   0   0   0   0   0   0   0   0   2   0  26   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   8   0   0   0   0   6   0   0   0   0   0  11   1   0   0   5   0   0   0   0   0   0   3   0   0   0   0   0   3  11   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   2   0   0   9   0   0   0   0   0   0   0   2   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  21   0   0   0   0   0   0   6   4   0   0   0   0   0  19   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   6   0   1   0   0   0   0   0  11   0   0   0   0  12   0   0   0   0   0   3   0   0   0   0
   0   0   0   0   0   0   0   9   6   0   0   0   0   0   0   0   0  16   2   0   0   0   0   0   0   0   0   3  14   0   0   0   6   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   0   0   0  28   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0  19   0   5  12   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   6   8   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   1   1   0
   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   6  36   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0  31   5   0   0   6  36   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   1   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  21   0   0   5   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0  10   0   0   0  24   0   0   0   6  14  33   0   0   0   0   1   0
   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0  24   0   0   0   1   0
   0   0   0   0   0   0  20   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   4   4   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   0   2   0   0   0   0   1   0
   0   0   1   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9   0   1   0   0   0   0   0   0   0   2   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0
   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  11   0   0   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   2   0   0   0   0   0   0   0   0   0   0   0   4   8   0   0   0   0   0   0   0  11   0   6   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   7   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  42   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0  16   0   0   0   5   0   0   0   0   0   0   0   3   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17   9   0   0   0   0   0   0   0   0   0   5   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   1   1   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  11   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0  12   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   3  24   0   0   0   0   0   0  11   0  11   0   0   0   6   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0  21  13   0   0   3   0   0   0   0   0   0   0   5   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0  18   3  13   0   7   0   0   0   0   7   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   5   0   0   0   0   0   0   0   4  19   1   2   0   0   0   0   0   0   0   0   0   0   0   0   7  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  18   8   0   0   9   0   0   1   0   0   0   0   0   7   0   0   0   0   0   0   5   2   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   6   0   0   0   0   0   0   0   0   9   1   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  25   0   0   0   3   0   0   1   0
   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   1   8   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   1  14   0  12   0   0   0   0   0   0   0   0   0   0   1   0
   4   1   0   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   0   7   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   7  12   0   0   4   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0
   0   0   0   3   0   0   2   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   6   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16   0   0   0  18  22   0   0   0   0   0   0   0   0   0   0   0   0   3   4  18   0   0   1   0
   0   0   0   3   0   0   0   0  19   5   0   7   9   0   0   0   0   0   0   1   0   0   0   0   3   0   0   0  13   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   3   0   0   0   0   0   0   1   7   0   0   0   0   0   0   3   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  33   0   9   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   7   0   0   0   0   0   0   0  17   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15   0   0   0   0   0   1   0
   0   0   0   0   0   3   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9  24   0   0   0
   0   0   0   0  12   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3  20   0  10   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   7   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   8  36   3   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   2   1   4   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
End_Grid
Total_Grid_Waste	2241
Start_Cell_Waste	12268
u_ctrl_fsm/U43	0	1.45679
u_sm_ram_Q/U2237	0	0.45679
u_ctrl_fsm/U91	0	1.2963
u_mod_top/u_chirp/add_558/U1_4	0	1.45679
u_sm_ram_Q/U2236	0	1.45679
u_sm_ram_Q/U791	0	0.296296
u_mod_top/u_chirp/U468	0	0.345679
u_mod_top/u_chirp/U426	0	3.35802
u_mod_top/u_chirp/U188	0	2.38272
u_mod_top/u_chirp/U541	0	1.45679
u_mod_top/u_chirp/U264	0	4.38272
u_sm_ram_Q/U3350	0	0.469136
u_mod_top/u_chirp/U548	0	1.25926
u_sm_ram_Q/U2493	0	3.39506
u_mod_top/u_dqpsk/U13	0	1.46914
u_sm_ram_Q/U1417	0	0.308642
u_sm_ram_Q/U860	0	1.46914
u_mod_top/u_chirp/U269	0	3.30864
u_sm_ram_Q/U1578	0	5.39506
u_sm_ram_Q/U1110	0	1.46914
u_mod_top/u_dqpsk/U23	0	1.32099
u_mod_top/u_chirp/U235	0	0.320988
u_mod_top/u_chirp/U105	0	1.25926
u_mod_top/u_chirp/U487	0	4.2716
u_ctrl_fsm/U42	0	1.48148
u_mod_top/u_dqpsk/U27	0	0.345679
u_mod_top/u_dqpsk/U53	0	4.48148
u_mod_top/u_chirp/U530	0	3.48148
u_mod_top/u_chirp/U247	0	0.481481
u_mod_top/u_chirp/PLACE_HFSINV_1201_198	0	4.16049
u_sm_ram_Q/U861	0	3.48148
u_sm_ram_Q/U1593	0	2.32099
u_mod_top/u_chirp/U210	0	1.25926
u_mod_top/u_chirp/U416	0	2.33333
u_mod_top/u_chirp/U536	0	1.49383
u_mod_top/u_chirp/U535	0	1.49383
u_mod_top/u_dqpsk/U30	0	2.24691
u_mod_top/u_chirp/last_group_lat_reg	0	1.33333
u_mod_top/u_dqpsk/U29	0	1.49383
u_mod_top/u_chirp/U455	0	0.395062
u_mod_top/u_chirp/U326	0	1.39506
u_mod_top/u_chirp/U218	0	3.34568
u_mod_top/u_chirp/U212	0	3.28395
u_mod_top/u_chirp/U433	0	0.271605
u_mod_top/u_chirp/U144	0	1.20988
u_mod_top/u_chirp/U394	0	2.28395
u_mod_top/u_chirp/U451	0	3.4321
u_sm_ram_Q/U3725	0	2.32099
u_mod_top/u_chirp/add_570/U1_5	0	1.35802
u_mod_top/u_chirp/U249	0	0.518519
u_mod_top/u_chirp/U437	0	2.39506
u_mod_top/u_chirp/U262	0	0.345679
u_mod_top/u_dqpsk/U62	0	1.40741
u_sm_ram_Q/U1431	0	5.35802
u_mod_top/u_dqpsk/U63	0	3.44444
u_mod_top/u_chirp/U237	0	0.432099
u_sm_ram_Q/U792	0	3.53086
u_mod_top/u_chirp/U472	0	2.53086
u_sm_ram_Q/U2859	0	2.45679
u_mod_top/u_chirp/U207	0	1.38272
u_mod_top/u_chirp/U225	0	0.45679
u_sm_ram_Q/U3308	0	1.37037
u_mod_top/u_chirp/U198	0	2.38272
u_mod_top/u_chirp/U454	0	3.39506
u_mod_top/u_chirp/U63	0	2.33333
u_sm_Q/wr_addr_reg[2]	0	1.54321
u_mod_top/u_chirp/add_616/U1_1_2	0	3.32099
u_mod_top/u_chirp/U298	0	0.320988
u_sm_ram_Q/U769	0	1.55556
u_mod_top/u_chirp/PLACE_HFSINV_915_1199	0	1.40741
u_mod_top/u_dqpsk/U65	0	1.22222
u_mod_top/u_chirp/U296	0	2.53086
u_mod_top/u_chirp/U222	0	0.358025
u_mod_top/u_chirp/U510	0	1.55556
u_mod_top/u_chirp/U252	0	3.48148
u_mod_top/u_chirp/U476	0	2.39506
u_ctrl_fsm/U16	0	1.53086
u_mod_top/u_chirp/U265	0	1.46914
u_sm_Q/U7	0	1.40741
u_mod_top/u_chirp/U534	0	0.469136
u_mod_top/u_chirp/U418	0	2.40741
u_ctrl_fsm/U89	0	0.407407
u_mod_top/u_chirp/U547	0	1.33333
u_sm_ram_Q/U1108	0	2.41975
u_sm_ram_I/mem_reg[50][1]	0	3.38272
u_mod_top/u_dqpsk/U66	0	1.37037
u_mod_top/u_dqpsk/U18	0	1.44444
u_sm_ram_Q/U3331	0	0.246914
u_sm_ram_Q/U3200	0	0.246914
u_sm_Q/add_60/U1_1_5	0	1.41975
u_sm_ram_Q/U2848	0	2.4321
u_sm_ram_Q/U2858	0	1.44444
u_mod_top/u_chirp/PLACE_HFSBUF_15_1197	0	1.41975
u_sm_ram_Q/U3357	0	2.4321
u_mod_top/u_chirp/U540	0	2.51852
u_sm_Q/U44	0	0.358025
u_sm_Q/add_60/U1_1_6	0	2.38272
u_sm_ram_Q/U2193	0	2.4321
u_mod_top/u_chirp/U478	0	3.34568
u_mod_top/u_chirp/U408	0	0.45679
u_sm_ram_Q/U906	0	1.2716
u_sm_ram_Q/U4035	0	3.44444
u_sm_Q/U15	0	1.40741
u_mod_top/u_chirp/U493	0	1.51852
u_mod_top/u_chirp/U395	0	1.48148
u_mod_top/u_dqpsk/U12	0	1.33333
u_mod_top/u_chirp/U489	0	0.555556
u_sm_ram_Q/U1109	0	3.46914
u_sm_ram_Q/U1111	0	0.469136
u_mod_top/u_dqpsk/U38	0	3.51852
u_mod_top/u_chirp/U509	0	1.40741
u_mod_top/u_chirp/sub_569/U9	0	0.308642
u_mod_top/u_chirp/U546	0	4.48148
u_mod_top/u_chirp/U248	0	1.46914
u_mod_top/u_dqpsk/U70	0	1.45679
u_mod_top/u_chirp/U271	0	1.30864
u_mod_top/u_chirp/add_616/U1_1_1	0	0.320988
u_sm_ram_Q/mem_reg[163][3]	0	1.49383
u_mod_top/u_chirp/U531	0	1.38272
u_sm_ram_Q/U2394	0	3.41975
u_mod_top/u_chirp/U480	0	1.46914
u_mod_top/u_chirp/U435	0	0.320988
u_mod_top/u_chirp/U219	0	0.481481
u_sm_ram_Q/mem_reg[163][1]	0	3.4321
u_sm_ram_Q/U794	0	1.44444
u_mod_top/u_chirp/U148	0	1.37037
u_mod_top/u_chirp/U481	0	0.506173
u_mod_top/u_dqpsk/U67	0	1.4321
u_mod_top/u_chirp/U495	0	1.34568
u_sm_ram_Q/mem_reg[103][1]	0	2.4321
u_mod_top/u_chirp/add_570/U1_6	0	1.48148
u_sm_ram_Q/U3733	0	0.518519
u_mod_top/u_chirp/gap_cnt_reg[6]	0	1.39506
u_sm_ram_Q/U2058	0	0.345679
u_mod_top/u_chirp/U280	0	0.530864
u_sm_ram_Q/mem_reg[22][3]	0	1.44444
u_sm_ram_Q/U3334	0	1.35802
u_mod_top/u_chirp/PLACE_HFSINV_399_1195	0	1.48148
u_sm_ram_Q/U1432	0	2.34568
u_sm_ram_Q/U863	0	0.518519
u_ctrl_fsm/preample_sfd_rom_rd_addr_reg_reg[0]	0	4.40741
u_form_ppdu/rom_dut/U7	0	1.55556
u_mod_top/u_chirp/U325	0	0.469136
u_mod_top/u_chirp/U208	0	1.39506
u_ctrl_fsm/U46	0	1.55556
u_mod_top/u_chirp/U507	0	1.49383
u_mod_top/u_chirp/sub_569/U2_1	0	4.49383
u_mod_top/u_dqpsk/U39	0	0.518519
u_mod_top/u_chirp/U100	0	1.48148
u_mod_top/u_chirp/PLACE_HFSBUF_23_1320	0	3.37037
u_sm_ram_Q/mem_reg[213][3]	0	3.38272
u_mod_top/u_dqpsk/U19	0	2.49383
u_sm_ram_Q/mem_reg[36][0]	0	1.37037
u_sm_ram_Q/mem_reg[38][2]	0	2.38272
u_mod_top/u_chirp/U388	0	2.41975
u_sm_ram_Q/mem_reg[199][0]	0	1.38272
u_mod_top/u_chirp/U169	0	0.45679
u_mod_top/u_chirp/U204	0	0.444444
u_sm_ram_Q/mem_reg[209][3]	0	1.39506
u_sm_ram_Q/U2057	0	1.38272
u_mod_top/u_chirp/PLACE_HFSBUF_808_196	0	0.382716
u_sm_ram_Q/U726	0	2.38272
u_mod_top/u_chirp/U417	0	3.54321
u_sm_ram_Q/U2512	0	1.49383
u_sm_ram_Q/PLACE_HFSBUF_7950_494	0	2.39506
u_sm_ram_Q/U2194	0	1.39506
u_mod_top/u_dqpsk/buf_real_reg[2][0]	0	1.39506
u_sm_ram_Q/mem_reg[209][0]	0	3.55556
u_mod_top/u_chirp/add_570/U1_4	0	0.407407
u_mod_top/u_chirp/sr_reg[1]	0	2.40741
u_mod_top/u_chirp/U253	0	3.40741
u_mod_top/u_chirp/U505	0	0.506173
u_sm_Q/U12	0	0.530864
u_mod_top/u_dqpsk/buf_real_reg[3][0]	0	1.55556
u_mod_top/u_chirp/U241	0	0.555556
u_sm_ram_Q/U3351	0	1.49383
u_sm_ram_Q/mem_reg[176][3]	0	0.419753
u_sm_ram_Q/mem_reg[38][0]	0	0.419753
u_mod_top/u_chirp/U317	0	1.53086
u_sm_ram_Q/U770	0	1.55556
u_mod_top/u_chirp/add_570/U1_2	0	1.45679
u_mod_top/u_chirp/U552	0	0.555556
u_sm_ram_Q/U3259	0	0.506173
u_sm_ram_Q/U1423	0	0.518519
u_sm_ram_Q/mem_reg[3][1]	0	1.41975
u_mod_top/u_chirp/U453	0	0.555556
u_sm_ram_Q/U767	0	0.432099
u_mod_top/u_chirp/U538	0	2.41975
u_sm_ram_Q/U3145	0	2.4321
u_mod_top/u_dqpsk/imag_out_reg[1]	0	2.50617
u_sm_Q/U11	0	2.50617
u_mod_top/u_chirp/U475	0	0.54321
u_sm_ram_Q/mem_reg[38][1]	0	2.55556
u_mod_top/u_chirp/U396	0	1.54321
u_mod_top/u_chirp/U125	0	1.49383
u_sm_ram_Q/U1806	0	3.4321
u_sm_ram_Q/U2847	0	0.432099
u_mod_top/u_chirp/U354	0	2.55556
u_form_ppdu/rom_dut/U8	0	1.51852
u_mod_top/u_chirp/U443	0	1.55556
u_mod_top/u_dqpsk/buf_real_reg[0][1]	0	1.55556
u_sm_Q/add_60/U2	0	0.358025
u_mod_top/u_chirp/PLACE_HFSBUF_623_195	0	0.444444
u_sm_ram_Q/mem_reg[199][3]	0	1.45679
u_mod_top/u_chirp/U482	0	0.518519
u_sm_ram_Q/U3610	0	2.44444
u_mod_top/u_dqpsk/U21	0	0.444444
u_mod_top/u_chirp/add_570/U1_1	0	0.444444
u_sm_ram_Q/U4009	0	2.44444
u_form_ppdu/rom_dut/U5	0	0.444444
u_mod_top/u_chirp/U206	0	1.54321
u_mod_top/u_chirp/U52	0	1.54321
u_mod_top/u_chirp/add_570/U2	0	2.46914
u_sm_ram_Q/mem_reg[114][1]	0	2.45679
u_mod_top/u_chirp/sample_idx_reg[1]	0	0.530864
u_mod_top/u_chirp/U245	0	0.45679
u_sm_ram_Q/mem_reg[103][0]	0	1.46914
u_mod_top/u_dqpsk/U11	0	1.4321
u_mod_top/u_chirp/U141	0	1.53086
u_mod_top/u_chirp/U174	0	1.51852
u_mod_top/u_dqpsk/U4	0	0.555556
u_mod_top/u_chirp/U140	0	0.469136
u_mod_top/u_dqpsk/U26	0	0.481481
u_mod_top/u_chirp/sample_idx_reg[0]	0	2.55556
u_mod_top/u_chirp/subchirp_idx_reg[1]	0	2.55556
u_mod_top/u_chirp/U479	0	0.506173
u_sm_ram_Q/mem_reg[115][3]	0	0.493827
u_mod_top/u_chirp/U512	0	1.48148
u_mod_top/u_chirp/sub_569/U7	0	1.48148
u_form_ppdu/rom_dut/U6	0	1.55556
u_sm_ram_Q/U1422	0	1.55556
u_mod_top/u_chirp/U374	0	1.55556
u_sm_ram_Q/U1429	0	1.48148
u_sm_ram_Q/U3220	0	2.48148
u_mod_top/u_chirp/U492	0	0.506173
u_mod_top/u_chirp/U127	0	1.54321
u_mod_top/u_chirp/U496	0	1.55556
u_mod_top/u_dqpsk/U49	0	2.49383
u_mod_top/u_chirp/PLACE_HFSINV_589_1183	0	0.444444
u_sm_ram_Q/U2297	0	1.49383
u_sm_ram_Q/U768	0	0.506173
u_sm_ram_Q/mem_reg[193][3]	0	1.49383
u_mod_top/u_chirp/U23	0	1.45679
u_ctrl_fsm/req_cnt_reg_reg[1]	0	1.51852
u_mod_top/u_dqpsk/U10	0	2.41975
u_mod_top/u_dqpsk/U20	0	0.493827
u_mod_top/u_chirp/U124	0	1.55556
u_mod_top/u_chirp/sub_569/U1	0	1.49383
u_payload_ram/PLACE_HFSBUF_3125_619	0	0.407407
u_mod_top/u_chirp/U158	0	1.50617
u_mod_top/u_chirp/U539	0	1.49383
u_mod_top/u_chirp/add_570/U1_3	0	3.49383
u_sm_Q/wr_addr_reg[3]	0	1.55556
u_sm_ram_Q/U1421	0	2.50617
u_sm_ram_Q/U1430	0	0.506173
u_mod_top/u_chirp/U499	0	1.53086
u_mod_top/u_dqpsk/U41	0	0.506173
u_sm_ram_Q/U1489	0	1.4321
u_sm_ram_Q/U1424	0	2.51852
u_mod_top/u_chirp/U117	0	0.493827
u_ctrl_fsm/U45	0	0.555556
u_mod_top/u_dqpsk/U71	0	1.51852
u_mod_top/u_chirp/U357	0	0.555556
u_mod_top/u_chirp/U375	0	0.481481
u_mod_top/u_chirp/U402	0	2.55556
u_sm_Q/U4	0	0.555556
u_sm_ram_Q/U3309	0	0.530864
u_sm_Q/U10	0	0.555556
u_mod_top/u_chirp/U213	0	1.55556
u_mod_top/u_chirp/U118	0	1.55556
u_mod_top/u_chirp/U483	0	0.54321
u_mod_top/u_chirp/U10	0	1.55556
u_mod_top/u_chirp/U500	0	0.530864
u_sm_ram_Q/U2585	0	0.54321
u_mod_top/u_chirp/U146	0	0.54321
u_mod_top/u_chirp/U551	0	1.54321
u_mod_top/u_chirp/U471	0	1.54321
u_ctrl_fsm/U68	0	0.54321
u_sm_ram_Q/mem_reg[0][1]	0	1.55556
u_mod_top/u_chirp/U372	0	1.51852
u_mod_top/u_chirp/PLACE_HFSINV_694_1204	0	1.54321
u_mod_top/u_dqpsk/U24	0	0.555556
u_sm_Q/wr_addr_reg[7]	0	1.51852
u_sm_ram_Q/U2520	0	0.555556
u_mod_top/u_chirp/U432	0	1.46914
u_mod_top/u_chirp/U502	0	1.55556
u_mod_top/u_chirp/Tx_real_reg[2]	0	1.54321
u_mod_top/u_chirp/U485	0	0.555556
u_mod_top/u_chirp/U234	0	1.46914
u_mod_top/u_chirp/U321	0	0.555556
u_sm_Q/U6	0	0.555556
u_mod_top/u_chirp/U88	0	0.555556
u_mod_top/u_chirp/U425	0	0.555556
u_mod_top/u_chirp/U424	0	0.555556
